Time, Energy
5.761499481907601,24.83230475
6.265608877965673,24.84600885
7.999829863597956,24.85247145
9.197498561317484,24.852790800000008
3.0566591761458786,24.8882085
11.26706412490101,24.897394950000006
8.530330306007723,24.908214750000003
9.574191562275017,24.93478515
9.576173253138965,24.963484450000006
8.911721654544642,24.96507425
9.147712842176498,24.9804919
9.608403710891247,24.993456600000002
3.333554360746332,25.007354750000005
9.909112212203132,25.010192950000004
11.968432821161832,25.04194695
9.489336172621455,25.0795184
6.011319599736354,25.080728200000003
9.050268552978459,25.08131695
9.29689017074074,25.0814571
10.01332938891379,25.1322051
8.018885686848767,25.151571750000002
11.642328457048096,25.1614934
7.987292771906971,25.162632000000002
8.668362317732917,25.1786973
3.1308611930907415,25.207997399999996
9.513409734012452,25.215292500000004
6.334452590143064,25.235407600000002
9.733776594001425,25.245357499999997
2.319175349716447,25.30365255000001
7.940648377880089,25.3379499
7.231083880607635,25.4073171
8.398049481969528,25.421248500000004
7.734883633944126,25.435515100000003
8.202149980086666,25.475541550000006
9.10703684035038,25.483392449999997
7.003704154126634,25.512162000000004
10.12705689371671,25.5222898
6.940725394546191,25.5268289
10.283081928785752,25.610437149999996
5.577933207336147,25.614795225000005
13.794488780216744,25.618655550000007
9.807651654868952,25.632297600000005
6.588741655408652,25.643659250000002
13.82449061852772,25.671498449999998
9.900627857440334,25.722247
9.218786549655235,25.736547350000002
8.484335965132615,25.73864155
6.876753819467608,25.768915749999998
13.995466087900168,25.793644000000008
12.793870701136848,25.820692199999996
8.515992242718818,25.8467518
10.349170348139259,25.862576700000005
8.347934540468607,25.875466600000006
13.65242926765016,25.912310750000003
9.980945295248182,25.93506715
11.80798642610105,25.954450100000003
8.719286895427974,25.98492235
2.876008878594182,25.989891149999995
9.435981934199212,26.063361599999997
12.701792373622615,26.066199150000003
9.71498026894165,26.06852715
12.639169530965946,26.071446950000002
2.7232175685905973,26.079573850000003
8.12242327029341,26.091254150000005
9.83488280780781,26.200127800000004
9.50573919885753,26.239005600000002
7.344377672908569,26.259521249999995
8.254761437260669,26.2755908
7.0963046427826315,26.29209965
7.9693717054549,26.295603399999994
8.800056243722127,26.30923775
9.412894316322859,26.318847849999997
9.125138406230862,26.34237655
12.202625870094572,26.364273499999996
8.774461593348224,26.365432
11.750186541396864,26.3737872
5.37424132549785,26.427606000000004
9.242918533254217,26.46516545
9.495969523213766,26.474364200000004
8.930921280094447,26.4768325
6.104619257536753,26.483108100000006
9.31842064826555,26.501196949999997
2.1845822942848905,26.508813850000003
10.210698392273551,26.519307550000004
9.024040081372744,26.57993105
11.189494660098408,26.60068495
5.71692217650923,26.622751850000004
2.202054475246775,26.66238309999999
7.986316087997607,26.682282050000005
8.095325998561313,26.727730699999995
10.609784830293712,26.744169500000005
8.988250282888394,26.808579999999996
9.811780481660126,26.833581050000006
7.7775882207681395,26.8342971
10.538210033838459,26.8605801
11.642848498981003,26.861984200000002
10.123477154827473,26.88162815
7.473595505773833,26.939509200000003
6.334427636159324,26.9675081
9.653442924147342,27.001075650000004
3.4257418079558746,27.022107500000004
9.110397987218962,27.0381489
6.987424391221928,27.04424615
8.034123732937305,27.113825900000002
13.641865509488563,27.11605885
9.997452273390888,27.151410799999997
8.317970023437569,27.15332275
9.715202130653596,27.236170849999997
8.755771460552216,27.253065399999997
8.450866109579446,27.33889835
8.637733349589606,27.34670100000001
10.55142085580829,27.348850249999998
6.8878090214158165,27.352068200000005
12.386809580072525,27.352144150000004
10.173357162991818,27.392608550000002
10.393192773618958,27.418978200000005
6.628095440929819,27.433408650000004
7.81321117140074,27.448138999999998
9.002810889351814,27.51634425
3.548067729927476,27.641221650000002
9.394064445241984,27.6670886
11.7805652141527,27.6769654
2.691271120290146,27.70652315
6.5727947359061005,27.7191186
9.372639003588771,27.748869350000007
8.098938514182471,27.755734500000006
13.873328168926097,27.758795500000005
10.214954225060884,27.788506100000003
8.195954328630995,27.812290750000006
5.991413014316463,27.870303850000006
15.023225546806648,27.903763549999997
10.184328079289426,27.9301022
7.148832266277409,27.949553599999998
8.74077455753077,27.965015600000005
7.487181971994428,27.976169900000002
12.504408064388,28.018202000000002
9.666893565337238,28.05574185
7.298838588223838,28.182947049999996
8.068166269019216,28.236564899999998
6.669451709758289,28.2637491
10.033067804382531,28.267747149999998
10.786552797056506,28.28144615
2.8327474954314478,28.28994105000001
13.647334208940839,28.314806650000005
7.043500854276041,28.342167000000003
11.781676680340434,28.3589906
8.042734332589204,28.371750699999993
7.807313069197964,28.375679350000002
12.57121642472275,28.4104337
10.598540703055315,28.43411475
9.039765620455059,28.436092400000003
9.625417748140046,28.47719305
3.0067428822488385,28.530733650000002
8.600301607126083,28.563390500000004
6.375719318193741,28.563483950000002
10.765679532934696,28.581533450000002
7.855352534287486,28.593153300000008
9.16996677800421,28.645454
7.633567662262042,28.698084649999995
7.8144849846383595,28.73907355
9.886123255523776,28.83987785
9.940766435494293,28.8468616
8.057924626474044,28.8517295
7.863789317526008,28.868292999999994
7.95803570543266,28.893303900000003
7.987545154938338,28.901933700000008
9.003390720248497,28.985291000000004
13.15653216503248,28.990971200000004
9.597235924578234,29.012444200000004
13.825503464072524,29.06926855
2.6708613591787578,29.10738095
14.326546903740036,29.2082475
14.25449309508349,29.24012765
7.954332850783294,29.259019100000003
12.182359314378465,29.302131400000007
10.131949213319356,29.41389965000001
6.511212374879898,29.41739055000001
7.585756293979531,29.441905600000002
6.097873543955468,29.618384050000003
9.385853961313394,29.63074675000001
10.94870014471748,29.6645943
3.405747063359071,29.66505140000001
10.781558717053032,29.707237350000003
10.481851527762057,29.719099300000007
8.129497088689167,29.84779
7.638630026178108,29.89727710000001
9.587104307827687,29.960899350000002
3.1541621481691013,29.961124449999996
10.176827880159784,29.99577275
8.812951540712511,30.029400900000002
9.052266542644698,30.061825850000005
3.3421583188491235,30.087222124999986
8.346728294920254,30.1292519
10.172515079130621,30.129718100000005
10.575596722891568,30.173499400000004
11.901431027522037,30.21624570000001
8.279557294983737,30.225558850000006
10.672114248129587,30.293233850000004
2.899830459982245,30.325580200000005
7.2162500178253115,30.36237195
7.294587452722581,30.376485800000008
9.770413315108149,30.37865760000001
10.278535732184599,30.415040349999998
10.248170541821404,30.440479149999994
7.571308368779935,30.4483346
7.295256069667522,30.498124400000002
3.4291900335678878,30.519362650000005
9.751015111821088,30.520677300000006
8.546411072688354,30.566957100000003
8.910926873657774,30.601236750000005
9.8491836479568,30.6477934
8.604569518866601,30.670988050000002
8.442635248579032,30.7188745
10.611738627349542,30.768736149999995
2.934219959257097,30.7876697
10.18279778850518,30.850058750000002
8.73159572230262,30.924037700000014
6.294692604681139,30.980638950000003
3.4704714197772675,31.006926899999996
11.406014826210448,31.198769700000003
13.60725934247383,31.298968900000002
10.075998091725468,31.41696205000001
8.623595164714745,31.47827825
11.077216395313119,31.552066250000003
8.065121266363029,31.652576550000006
8.036970509919815,31.731639300000005
8.220914294901553,31.804316899999996
11.517135514037255,31.892871600000003
8.246138417094047,31.99535515
10.924864909137447,32.012585400000006
10.060485560231358,32.025463200000004
7.55803885488001,32.041670849999996
11.448570306796965,32.323126349999995
14.032354576415553,32.356266250000004
8.637488322583586,32.425485300000005
11.844523852122322,32.43918970000001
9.278276245953066,32.4871049
7.500177505746084,32.572955900000004
9.933423865093149,32.70662255
8.931243315927784,32.71179505
8.411837622321372,32.92112289999999
8.75049609561753,32.9456178
3.283722422158338,32.979107299999995
11.741797008481047,33.09034485000001
8.495540416268529,33.109601700000006
12.608930141650301,33.15255915
12.772116393438855,33.3309579
9.224935673401836,33.442698050000004
11.72868501014247,33.51227785
7.934529467742411,33.5600842
7.809308952491645,33.594670949999994
12.31374089083947,33.62934355000001
8.604390694231745,33.688702049999996
6.6254907885157746,33.73672745
9.183172407224736,33.747010700000004
7.366896388298743,33.80852925000001
7.322267582535439,33.83009905000001
13.060142392824421,33.8535216
5.539848979561115,33.85563475000001
3.2192231626492536,33.85723960000003
10.865757218475183,34.227591600000004
12.566871189120684,34.318026550000006
12.38907239516103,34.33114790000001
3.3183770906044843,34.4487628
8.188439744526992,34.59957250000001
14.307457760299744,34.650273350000006
13.224629310610315,34.7829836
12.662071574029142,34.80750295
3.7692068421098632,34.92955265
6.864377789656581,34.9674219
8.982130371701867,34.9786612
7.789077968414992,35.086228850000005
11.955347773623387,35.17263315
10.483282944621116,35.229502149999995
12.943101591042067,35.349759
12.298270586197942,35.508181750000006
7.855158077737739,35.6948202
8.90462006564481,35.73795355
12.476144495020034,35.84032010000001
7.237339528451991,35.86162530000001
9.936570656370655,36.0300052
7.965663494836042,36.081795099999994
13.896372593800978,36.203524699999996
7.030328042180097,36.2056059
2.19500246016298,36.25083
9.325477217916976,36.251627000000006
10.578996012974237,36.28463395000001
9.325111318570062,36.4188306
6.095737407066488,36.44234810000002
10.88844758247903,36.5103258
12.714408122467901,36.55815725
10.23814131974214,36.708425700000014
7.790026310134059,36.90102745000001
13.810566111250916,36.934052699999995
9.769792383873071,36.935511000000005
10.318745154703207,36.9492801
10.869163330598662,36.99002360000001
7.917642669300163,37.1043855
9.007772119880853,37.34997945
7.343918347310737,37.64063660000001
12.4738844205298,37.67113095
8.829185283262055,37.67634090000001
7.961445979992644,37.68915884999999
10.515097600862852,37.78775925
8.049606604178138,37.8053155
7.8433470023878895,38.0163735
3.395841278488654,38.04842175000001
8.064207710323414,38.30599465
7.478116904892095,38.3340761
8.918595101482838,38.34809495
12.698853743691568,38.3727613
14.509534540675954,38.66669075
7.204894437220731,38.79865915
8.270042238288976,39.12178215000001
8.903512533212734,39.37355830000001
7.909003992041197,39.4197967
8.230917806343795,39.44015470000001
5.312016165009407,39.5320243
8.652363376453962,39.79654535
8.829939022877937,39.874168000000004
11.097865242948075,39.88434045000001
12.343145655402754,39.89819385
4.204282295655836,39.93384985
9.28421578779902,40.120577999999995
7.598691054916023,40.26546390000001
8.108806244266317,40.41192255
8.49815389620612,40.487329700000004
9.080246224333004,40.62842669999999
8.113375561594655,40.677422549999996
8.267145737575865,40.693991499999996
10.002610804879884,40.695201950000005
9.243736450547454,40.85231425
9.25211561916615,40.88741195
6.907600560218062,41.06942925000001
2.8469433452734334,41.11899490000001
5.715687345861266,41.13723074999999
8.945522144273697,41.37677020000001
9.201791253321524,41.555289300000005
11.736850935272113,41.568991800000006
14.047943460794423,41.58836065
8.518755350552304,41.833120050000005
7.30777372538701,41.85314745000001
2.223691926301808,42.210026750000004
12.224051065982513,42.286048650000005
9.936688864007557,42.4478754
7.008643480413392,42.46975125
7.944511454665771,42.524316350000014
4.693599601742481,42.64878234999999
9.267409066985,42.698428850000006
7.82853389915583,42.8905801
8.668228416410322,42.98935070000002
4.832143765753733,43.36204905
7.700511315498562,43.536765849999995
9.854982283776145,43.58365915
5.573342864442149,43.696629900000005
5.651634440218938,43.792865000000006
8.661586836318717,43.8222159
7.19369772125936,43.84109155000001
8.955844604755132,44.071711300000004
11.284406185259906,44.169524249999995
7.982522979854885,44.28105060000001
9.699806568045721,44.34145325000001
8.648377311411993,44.712110700000004
7.128227682895237,45.01267637500001
9.751223591130342,45.07503105000001
6.9404017807656,45.39253880000002
5.759307603785249,45.417179850000004
7.481578589809573,45.42721
4.971722377813169,46.32236270000001
13.543009742641352,46.65511330000001
2.0898358340581225,46.79708359999999
2.5217508041677794,47.19456629999999
4.123255316370283,47.358679749999986
9.684960223445765,48.1842945
14.1725657501446,48.19793405000001
6.869257458091612,48.2513817
5.917040099116757,48.27392905
9.126658369139243,48.323374400000006
8.979676838852694,48.621959849999996
14.933205377250095,48.73824905
7.172861816367759,48.7712714
5.962232763103873,49.01178915
2.93642566213093,49.17717800000002
5.980322730862697,49.21805607499999
8.292488323592188,49.24114395
7.117356377206107,49.350859449999994
7.301333559097433,49.58883219999999
6.958020850771499,49.71013270000001
7.736202468677886,49.890444800000004
11.803574663948718,49.942399850000015
9.882082861380772,50.06099135
7.889166703493045,50.164583975000006
11.446593000057002,50.20189524999999
6.35950063831132,50.313189300000005
8.482560942299292,50.433422350000015
5.084668933321588,50.51046559999999
9.158688555017457,50.82499730000001
5.2870052485966,51.21808540000001
7.169375040941777,51.22010875000001
8.312364363729632,51.3347351
5.849568756050466,51.63902195000001
5.689244143970711,51.6879721
6.524081738762684,51.70959785
5.894483857646813,52.00064735
8.818067612481402,52.59867105000001
7.25282440002727,53.30070915
9.52269963506898,53.4937652
5.445250216070849,53.73531370000002
